,W_EEs,W_EPs,W_ESs,W_PEs,W_PPs,W_PSs,W_SEs,W_SVs,W_VEs,W_VSs,g_SEs,opto_amps,thalamic_amps,BL_Etr_0,BL_Etr_1,BL_Etr_2,BL_Etr_3,BL_Etr_4,BL_Etr_5,BL_Etr_6,BL_Etr_7,BL_Etr_8,BL_ssa_E,BL_ssa_PV,BL_ssa_SOM,BL_ssa_VIP,nP_Etr_0,nP_Etr_1,nP_Etr_2,nP_Etr_3,nP_Etr_4,nP_Etr_5,nP_Etr_6,nP_Etr_7,nP_Etr_8,nP_ssa_E,nP_ssa_PV,nP_ssa_SOM,nP_ssa_VIP,nS_Etr_0,nS_Etr_1,nS_Etr_2,nS_Etr_3,nS_Etr_4,nS_Etr_5,nS_Etr_6,nS_Etr_7,nS_Etr_8,nS_ssa_E,nS_ssa_PV,nS_ssa_SOM,nS_ssa_VIP
440,0.7467359859630006,1.4668224465494393,1.0408403419409848,0.7491609548177866,1.1184660027395759,0.4180291165894491,0.969095412664612,0.04253352801714916,1.1989110762861113,0.24058482889464583,0.40049752806893363,-0.6001270035995212,3.239916375233522,0.43698903860747346,0.1363140984757631,0.13345377727755475,0.13312640879024457,0.4347645789183753,0.23191421803699283,0.1338974812154111,0.13289964213040945,0.1329778350129975,0.5320715079161921,0.5306957273414911,0.5482111088038063,0.5284818476506602,0.639055798757942,0.27100083110150197,0.2507106266353337,0.24310873833530774,0.5173867280755082,0.3287830010607564,0.2378189347315703,0.23670637888605223,0.23666505501268081,0.4080120345860579,1.0004473164196346,0.16865538414467812,0.49397896265817237,0.6617296565024356,0.27926306101970144,0.25753635006667,0.2494948180836001,0.5226166073332342,0.3346322530535668,0.2439563948944291,0.24282129084826035,0.24276669237345644,0.40714193029881984,0.4579210752288826,0.49560709016856846,0.3176600389295908
441,1.0244327587152688,1.4961408009305375,0.6962001656395399,1.3496500791719925,1.2173727127967227,0.2826736178036713,0.6589143822789236,0.4469647427030522,0.8830846385689901,0.3860233309202641,0.5765877814854844,-0.17163162095570722,3.5640144326432845,0.4793080149726959,0.14732140010107997,0.14543676489883187,0.14509622124908828,0.4778488310168923,0.25433004476141696,0.14565208667002066,0.14490384394121847,0.14495785130273062,0.5347054026062034,0.5335468380967493,0.5369463636944745,0.5320792374957223,0.5897132615642932,0.22617910502284388,0.2160817088213303,0.21205757816932871,0.535055172563186,0.3149920426536904,0.20855755705278795,0.20795280662720364,0.20806827623385102,0.4523601916254792,0.627377792248424,0.2292905289455151,0.5227333076700542,0.5787502699806174,0.21989690098937137,0.21066357698074115,0.20695023745277397,0.5307372357513999,0.31030443899740306,0.20367971271316343,0.20307933091586608,0.20319850258162925,0.4566053032237748,0.47529386209631347,1.004907324009751,0.32607483265949505
442,1.1080420033615235,1.3959535725701093,0.895348182192614,1.3548079657388696,1.2447073878821078,0.12565308044927315,0.8577283876157132,0.22884187246533827,1.4814654884718765,0.42876228454050447,0.3721186892027362,-0.9359539395541824,4.516445513050632,0.5583784976249437,0.16621569277210518,0.1661239719049893,0.16576057242817158,0.5546738047910517,0.2929721800970323,0.16552092204276872,0.16544841569792074,0.16558712222658772,0.5410117145897628,0.5398248097437826,0.5453383548845421,0.5391647622486174,0.8079061228625307,0.3362213068157995,0.3113658802967094,0.300983482708085,0.6560313561182272,0.41181988716002815,0.2930174085741736,0.29276567697177347,0.29277858044097665,0.41723639053219197,1.0031664376339429,0.17514301588381967,0.48464383841184955,0.883961774354844,0.3737903389448265,0.3424644673921942,0.3303815162408359,0.6790905656901364,0.4387886717101438,0.3217664546862801,0.3213792087731784,0.32132485864986743,0.4057393067384666,0.45039995475852357,0.46539355680587224,0.3420445650956642
443,1.0050729920562333,1.0443481489485265,0.9069581656201008,1.2290132909594202,0.9545856603834575,0.9838653887375288,0.7022155627634238,0.10039836772083388,0.929036393061022,0.6197109068001613,0.31007996651862557,-0.3368569250070371,2.6485003597618624,0.4778448251582865,0.15586909896588771,0.14881821930305225,0.14834927051486646,0.47161075954334636,0.253104012888682,0.1498849837756025,0.14775829036286842,0.14795230535118375,0.5238172632047402,0.5238924105471631,0.517468151226746,0.5298444033607979,0.6655312957544132,0.2782570903611729,0.25641226119552635,0.2494583214022003,0.5445178208225552,0.34072000378396067,0.244636374344181,0.24271135606301114,0.24288424013307414,0.41611862020570345,1.00478793828194,0.17465679637971568,0.7464562131328683,0.6274268535715505,0.256705117152096,0.2380556549543076,0.23235850186569157,0.5314342518590288,0.3253014655112748,0.2283100774084859,0.22645328635760736,0.22668049830127288,0.4275397024523142,0.4042668249139923,0.8156328173269738,0.27956726812924587
444,1.0526296975610787,0.5590421271978852,0.5388888100113712,0.5519269466772467,1.3662019987264205,0.4846878129762585,1.010774717538915,0.2622627999550855,1.059298245722128,0.7722282931352074,0.05261362470433053,-0.22725284456961878,1.4153422759935186,0.5309327021967027,0.196619569658916,0.16936917376359556,0.16724651489501713,0.4631470975674392,0.2567004181854965,0.17396291282515863,0.16670790823059342,0.16706694574042177,0.49646263667415413,0.48181785975671454,0.4982709277812375,0.584766821535226,0.6931990354911773,0.24263916416311826,0.21049056737649352,0.20606065823433753,0.4757978783420747,0.28577338133720137,0.2091144344853122,0.2031214304057873,0.20376265502294214,0.47869639528477614,0.9942749603522563,0.3732187681846769,0.8886312101778409,0.8098797797966697,0.27365023496841506,0.23561935828625388,0.22867040193239152,0.48383571513827517,0.30493421821404404,0.23128239422381386,0.22477124153602987,0.2249055694362265,0.4776400916655049,0.48866958038761793,0.4954649325066203,0.4885764429564313
445,0.974500194175299,1.4940577603503917,0.6986869427014653,0.9890410706406894,0.7444470741459297,0.5749313184785759,0.8855071554933402,0.28078257944603285,0.653835110918367,0.5850543886972229,0.061065742228375415,-0.26981851943156837,1.9878808669150974,0.3456967999766076,0.1258764232795946,0.11411839375710207,0.11323371053451388,0.34474563308530953,0.18924902593466733,0.11724451214553654,0.11329444930303398,0.11311341290217865,0.5060203136682928,0.5044179952764631,0.6134960491994474,0.4992789116901714,0.5603799118770745,0.28241494293733377,0.2531965668667899,0.24431790634926662,0.45300516043562306,0.30768745044521134,0.24059873598177497,0.23652788621334578,0.23611727500690582,0.34936215924204056,1.0338495118323354,0.024316039125535684,0.9975466114240833,0.41715296090354076,0.18639329185913875,0.16991603870458583,0.16647531362785822,0.3879958243520167,0.23708265138421064,0.16736425570509464,0.1634255070219725,0.1631706841387563,0.41490062538378064,0.38199444126291526,2.0432049191108774,0.1728623343440918
446,1.2026221173434766,1.4588337120211732,1.088103938681525,0.7484830694893885,0.9818161627104955,0.38154934637767357,1.2758080766724125,0.4835048527369377,0.9753631513848188,0.18339084633816205,0.40250798018436623,-0.2701989329573005,4.980024734913639,0.5872322193695458,0.17261714985156063,0.17304233501402216,0.1727143792149139,0.5806833355078614,0.3056748453397204,0.1721101944010285,0.17231663383710277,0.1725361988738949,0.5434895345462605,0.542557965164379,0.5565928756527695,0.5416560563461222,0.7273821432165102,0.2507642425905464,0.2412288425623758,0.23683977354153452,0.6179973236882955,0.35935189349254476,0.2332365764100136,0.2333229523443989,0.23344217157906866,0.4792037603610957,0.9057178592884061,0.3084756084742359,0.5313486445325565,0.7546187938055167,0.25951347637138333,0.24807979077173284,0.24304872514731524,0.6214880867928426,0.3644477655286709,0.23908500927003645,0.23912411473678674,0.23922001910789986,0.47793328344206953,0.5107889692839674,0.5236164099334507,0.42335624848928216
447,1.356926039133949,1.3244847568119233,0.8592440235953622,0.6725463695242175,1.0034556069784981,0.8630442883849383,0.6522974767096789,0.32695682508882934,1.1977129859381712,0.41594143254082505,0.34952402887378625,-0.21821322439015034,2.57727254966518,0.5134183148053318,0.16357403994370567,0.15603720896903817,0.15601127614287202,0.49322123073123564,0.2635665390246474,0.15719184917877763,0.15533028042109204,0.1558902845897128,0.5267588978237414,0.5257906199370899,0.43252341501461794,0.5538958766134113,0.9616377400044933,0.323094362183079,0.2958209317792187,0.2883041403519311,0.5897714584038227,0.3807213874827237,0.2835724511202706,0.28220798614348863,0.2827301556459069,0.45807937541525584,1.0256176188143469,0.21321616143319644,0.769495850116295,0.7930088556913235,0.2704275221672983,0.25129921595444094,0.24656197485623052,0.5583175932171748,0.3422794146032558,0.24277353174376842,0.2419038216271089,0.2427092029624735,0.46528900958122255,0.4940982483798773,0.4752170050058849,0.44051500260730636
448,1.0662868304077582,1.168121318002354,1.463985514542557,0.7613654651470794,0.7696680221193954,0.49922132646944284,1.3241101397405766,0.24421820312884418,0.7523518857492865,0.8518695874647831,0.22686033254835783,-0.4439323291720091,1.0230838071335555,0.26209311407814617,0.12823381435423326,0.10480281623356548,0.10041527770165237,0.25313313292312256,0.1486042867547197,0.10775589568791684,0.10055634255606316,0.09945431340120439,0.4390652955773889,0.435300297011316,0.4348541764471096,0.4593359857159188,0.3340829130555908,0.19063538263466973,0.15871992357077358,0.1501891569312191,0.2733754204804786,0.1872852927270403,0.1531502423099305,0.14688138639991624,0.14575444599984794,0.3382547075551513,-36.56101964930528,0.15142464968642358,0.7991437618060943,0.5116789973980088,0.22036940210091088,0.18513377756824437,0.17624976435165085,0.29086852819916575,0.21081592979795274,0.17890062456360417,0.17294375208155427,0.17182619533055776,0.3896360717238767,0.36955806425755466,0.41081943136649984,0.4105611413482151
449,1.4356734009452028,1.3963962949447768,0.9054082718168801,0.7618277883643825,1.0537024944540252,0.7335983793514187,0.9631446294669881,0.44896709514353567,0.7389370828644334,0.649677768580171,0.19668956768983076,-0.28752658139897225,3.5168133389192375,0.5807180227784923,0.17376628280936104,0.172182327805713,0.1721747529955679,0.5631738877468485,0.2977432839076958,0.1717895850257796,0.1716757962947196,0.17212680382444945,0.5372397217688593,0.536113022288829,0.5195896834625241,0.5763010244713284,0.90986212942143,0.2853543618195177,0.26992069871365076,0.2648907704560458,0.6171032199939338,0.3770081889188693,0.26144927910152455,0.2610758083300715,0.26133177391347434,0.4848354521369958,1.0007177871309434,0.28385152199532854,0.8643150027200742,0.9221783005178175,0.2782846493752963,0.26232444832131496,0.25716981677570244,0.6127553514484784,0.3700566768674726,0.2534620123188182,0.2532012241002,0.25351407766139794,0.49802728880890185,0.5166364172668493,0.5377184403194264,0.43462164350794974
450,0.5495818662980227,1.0383757058974825,1.1449109969358424,0.6864026685421184,0.5429240214673277,0.17534488151885902,0.7336627327418415,0.08432958514351507,1.005089511120777,0.3123613647824811,0.10960768685687204,-0.8901360404684986,3.0968732869551427,0.45285125675723825,0.14260370315183518,0.13896461062670745,0.1386160366205703,0.4499075103980684,0.2404063329631382,0.1395555141591775,0.138338399280905,0.13843739759337118,0.5301114826484626,0.5280900361466104,0.5658877682782558,0.5268146181780444,0.7070902439012331,0.3084990001581698,0.2828208245556528,0.27351087980402955,0.5506145938289553,0.3595062627490858,0.26750931883423446,0.26613011049341995,0.2660615936089065,0.3937898843904115,1.0004759357732442,0.14320610796552374,0.5029586107706485,0.7748138239842941,0.35576218156758443,0.32205612062520544,0.3101957219808485,0.5806684453251022,0.39307003148344377,0.3027260932387083,0.3012442359769605,0.3011146926695055,0.372033303753378,0.4431440040792178,0.3267614133544682,0.3336878649438139
451,1.0544089203767588,1.2855764360307655,1.0247042328351328,1.069872313600622,1.3736430412272287,0.8396715374792328,0.7679273866072561,0.23222901400743828,1.1391913944545933,0.09323444971659911,0.29520983558586694,-0.13592225684379117,3.8792002176997586,0.5458154503365571,0.16430242229198452,0.16319849589863591,0.16287618553291983,0.5387967381581746,0.28493676070067925,0.16254488265864506,0.16233162617183816,0.16258693534644603,0.5380593352865664,0.5376861622700222,0.5116038920687483,0.5377370261937716,0.6531615182186055,0.22565987870532134,0.21740046324933496,0.21397793472016735,0.5744922828725408,0.32809586918420763,0.20978565632683582,0.21006117484046327,0.21053772252858183,0.48302323058676866,0.6669593652400632,0.30496770575000737,0.45842613336469756,0.6600804950439518,0.22908445609531358,0.22022370445577336,0.21656878723613576,0.5765278694787892,0.3304622466580972,0.21230420514616583,0.21256786294504945,0.2130344673773976,0.481193438646159,0.4915308284704868,0.5732255634406596,0.43561570027643776
452,1.1343657524926303,0.505395032019002,0.8120186984842791,1.0608655509202531,1.2167444426553748,0.7622845614737226,0.9446663014239596,0.13548052568506547,0.8590087211379803,0.24757470772262635,0.27238677396031047,-0.792607646596901,3.052878819298574,0.6944277681496303,0.20643261834331605,0.20225315427474191,0.20249143159430102,0.6487301244967595,0.34176697402925704,0.20063113622247114,0.2006584612199278,0.20192460600825834,0.5366701887856122,0.533531484104821,0.5498353210534203,0.5529725414492553,0.8783307547542172,0.28605224770959903,0.2721215115514279,0.2682007339699954,0.6628077744458347,0.39299253726422606,0.26529651178824143,0.2645733340399938,0.2651080574312833,0.4836186367738718,0.9999884993682433,0.35764697203035883,0.6304301684916253,0.8780885271882624,0.3696218328154694,0.3438176980836148,0.3345308151417312,0.6980795387247261,0.44684154377398755,0.3276866248662034,0.32677686422015423,0.3271503131990856,0.40401498214913906,0.41851981629499974,0.5053432496792383,0.4146528144692315
453,1.3833691933934555,0.83519219248314,0.9067307214945078,0.710073223066991,0.8273418485790545,0.5619787703508766,0.9267920567111607,0.4067008408159872,0.5997714297014556,0.04621021633588762,0.36307868584507796,-0.4043873211415361,4.545989071218033,0.7513640589970723,0.21352114879219272,0.21497895592503186,0.21524594982059156,0.7147487641547973,0.3741602691233867,0.21279272024188944,0.2141860082132205,0.2151094031966656,0.5460394098278788,0.5423016708036,0.5581719333799364,0.5564508180418036,0.998601752353045,0.30572863558222724,0.29725746817268417,0.29366391853159923,0.745824601556873,0.4384591619862023,0.28995525220253093,0.2905371285692515,0.2909540995512621,0.4962352040906271,0.9971375111837005,0.37572123384917083,0.5102972904625506,1.0043633515791641,0.33189997518012093,0.3202352698832762,0.3150829464580943,0.7577299597245144,0.45598611806705147,0.31021744026001336,0.3107554075912216,0.3111464679587104,0.47316253037748024,0.497970771362683,0.5282464975178522,0.45480067116280803
454,0.986426670237037,0.8483761518559393,1.246056734324543,0.8224976570029237,1.0795716964121467,0.4787164492814966,1.0763564984239355,0.273751505633814,1.0856100523515806,0.13315286264330617,0.5785108609716642,-0.7038174906824528,0.924103963885472,0.27105604464249766,0.13788222344037307,0.11193257478156587,0.10647253704745595,0.2586097058458678,0.15362201979892012,0.1142760417204123,0.10645938900251885,0.10509568030244022,0.426496175262708,0.42125857183833415,0.3997867440369203,0.43392944783152276,0.3860191678679065,0.21524891772963903,0.1797281728717746,0.169656038701917,0.29184303837695896,0.20524338679526372,0.17219951463744318,0.1654616873239819,0.16415000941361485,0.3328339442741517,-0.18402751251546612,0.16082709745761875,0.3785644505496849,0.6354069374711486,0.27008443117222036,0.2278950889124231,0.21636832025743177,0.3260140177133335,0.24791117997215154,0.21780419631590903,0.21148634951507014,0.21016556945434797,0.37921416940271857,0.3430766794528223,0.2773506758102662,0.3678887958074706
455,1.2752603616860974,0.7862078446123254,1.2876043283197294,0.9073247414572507,1.2718112138018756,0.6870122810838858,1.1969029413692573,0.19631923731824952,0.722114505505543,0.9772691955674384,0.6894102170996891,-0.3929450415307998,2.499653463507565,0.557094159944408,0.18084302763416682,0.17136146137159794,0.17092128200421366,0.5352830910112613,0.2860878015144452,0.1716234145728867,0.1694732251161248,0.1701374568350062,0.5233051998839038,0.5212475673143719,0.544144932448121,0.5492141727580699,0.5836048014104857,0.21867591939095932,0.20486180344426946,0.20175556130081157,0.5278095543442862,0.30504088241106875,0.20079930263074322,0.19848231844226732,0.19878672400755112,0.46728584558573943,0.9940467121581134,0.37243127739740794,0.6084231483637342,0.6235311975012962,0.27050252054658375,0.2414963471853585,0.23314711121325227,0.5283521829547738,0.32502665578179085,0.22939984543741518,0.2268906651515982,0.22695965458972292,0.4236797968333494,0.46815821066440805,0.4778769960944341,0.32752323568990377
456,1.3911004643947087,0.9199506096837998,1.07786923569243,1.118749848867865,1.4453370003374975,0.4992536305711679,0.853159778632366,0.27604995203771726,1.2237103010588282,0.45555074480941904,0.4218287103566297,-0.4601573654628197,2.3248124699533648,0.5918936533086294,0.18760949769358112,0.1767833717296805,0.17684027773830732,0.5474347073686386,0.29213914354410264,0.17797078232139849,0.1756995304376708,0.17660115290206693,0.5262177584475172,0.5188381177172072,0.5289125096858127,0.5452378496181354,0.7221159166758702,0.25506617633305395,0.23795121990115695,0.23473840503212542,0.5565669624854019,0.33686745154578257,0.23496887555755883,0.2321110745314176,0.23239659645099178,0.46289024628838055,0.997978453718874,0.3449958950549257,0.6273854197147737,0.7291043073898319,0.3202316914856194,0.29154809318840397,0.2832593554148528,0.5805837664106829,0.37510969722421106,0.27971075229795395,0.276879613998744,0.27707119907517036,0.39610205498605505,0.4331516569693762,0.47103126839077225,0.4325284376204405
457,0.5800678137822248,0.7602070211618265,1.4417750969782646,1.2244380111681503,0.6476061960421553,0.8732161886062897,1.4143372778971341,0.38752305660864533,0.8574609010703101,0.9541530483189125,0.24028578748671825,-0.6617642525151091,4.649378713971602,0.5738251098676573,0.16920537993041693,0.1693534219639649,0.1690366271313079,0.5659586233952538,0.2979717759451047,0.16828788991540908,0.16849659297511632,0.16877145814090136,0.5424817731130072,0.5411315868044049,0.5665427215976485,0.5495105029384926,0.6743187964312867,0.23162688591958128,0.22246848272616665,0.21841934656405895,0.5850910604536499,0.3361211956540324,0.21499764026621598,0.2150677897014271,0.21521847892962956,0.48493551475724955,1.0072229944934843,0.2714030421645316,0.7784758299134347,0.773483636679246,0.292504670764418,0.27481010021463337,0.2680450699744357,0.6122539855125656,0.3777896859422231,0.26334684985094065,0.26310219130487417,0.26309376028670056,0.44210386538309554,0.44386228141376394,0.5966100378772415,0.3668551662681786
458,0.5167309215570145,0.880531070093909,1.1509131609054863,0.7092193185096919,0.7809134035897358,0.3336232308109703,1.3738950873692988,0.1865857683080432,1.1864598598568867,0.18430479334244843,0.2674138890824925,-0.7107883240064286,4.975221270956077,0.5720493436742023,0.16809864863995125,0.16846473491713077,0.1681226376357148,0.565013058839761,0.2971309795085121,0.1673110706091976,0.16756514475012535,0.16782315984959442,0.5435505015804197,0.5419531713392992,0.558237062028147,0.5418146515851253,0.7100017769349004,0.25658146983865354,0.24394666277904817,0.23835125863560627,0.6042352875435998,0.35485162798369907,0.2335596432845629,0.23366777685602225,0.23379986239546371,0.4676509223103065,1.0005115080976188,0.26398831777500875,0.5121597209224593,0.773724209187152,0.30005456298197286,0.2809211719414951,0.27352593907015,0.6291986943345393,0.38647804183819934,0.26809264334763905,0.2679834643472748,0.2680059934884068,0.43891389438991646,0.48323600472959727,0.5750588676258604,0.3513725841649728
459,1.4573822113996966,0.7569765098181519,0.6930022782987774,0.8205943667344671,1.1622571840107714,0.3878332076782709,0.6807257629416719,0.0719892384543454,1.47844746404592,0.24985219753314358,0.6033073061596612,-0.1924654359774593,1.6678263963905096,0.6426264988184298,0.21830962631946732,0.19378142629010603,0.19296333984128186,0.5549686138550339,0.3015469537126159,0.19713707048580972,0.1914923803401241,0.19270346363794905,0.5125716847781849,0.49566380086035733,0.5242400418574042,0.529396186114535,0.8535470003671188,0.27256549496582594,0.23992585130021307,0.23503223544894772,0.5549425338709957,0.33114046893828747,0.2362681993620157,0.23097727923693248,0.23179735930022388,0.4995464920223444,0.826945293431858,0.41788059043611747,0.5347726184610131,0.9335961264428542,0.2927346465140636,0.25616566381960265,0.24982423428836775,0.5585464045094883,0.34358965510257056,0.2512262624568678,0.24546267592069396,0.24589162619046623,0.49829227193529035,0.4983484842613741,0.5190554717542174,0.4932393660206229
460,0.6128754508926584,1.2265727194645806,1.2097736789053677,0.5423493563989882,0.9141869858187628,0.28056618922265664,1.4734140886270422,0.05033641931605426,0.7281260820120776,0.22999169266642694,0.0723865150655883,-0.5164094681138433,3.1551166905549777,0.4487833514564305,0.1397229103957823,0.13649826529096099,0.13620424198592818,0.4424157532377139,0.2355250591854051,0.13661029125967017,0.13571688583142202,0.13593733432899852,0.5317863399564887,0.5299093858723803,0.5636399056211312,0.5309437917060122,0.5643395706024783,0.22175641851254568,0.20641438907726006,0.20115528925240586,0.47590189021325546,0.28824876952137396,0.19797347319235611,0.19695555587125801,0.19701358327002863,0.4422238261930523,1.000512892098133,0.23596677486320897,0.5860621830230608,0.5986709816881952,0.2474321125787309,0.2275800946737249,0.22106447454385506,0.48852161878576533,0.3054931901388587,0.217336359927153,0.21622781687717882,0.2162275796751744,0.4217972679265107,0.48538628746489976,0.5562123993812176,0.3544729682382229
461,1.0401406907751412,1.4872996005752355,0.855199108555351,0.7254383532952277,1.2623755711536608,0.9915909364218043,1.4285993086665982,0.2137674301630994,1.4387488472110501,0.9388645860578914,0.5315683386102028,-0.47474192472305377,0.8624734579296701,0.20865306395052477,0.11173256283626462,0.0905683132222021,0.08568496363213231,0.20328254291602973,0.12262660352731361,0.09246888714584979,0.08581424251417201,0.08442986739488813,0.41241796198754693,0.4127784961431089,0.3708796292094951,0.44082250233157766,0.4922073830022169,0.27328384430977354,0.23181591838293153,0.21884373807814145,0.30926327464660586,0.24267148158523988,0.21757391274642357,0.21188285990716924,0.21059519293087914,0.2935728472164114,-0.3325019664299885,0.03201499128711619,1.6266090928435593,0.3554845457957646,0.20108720368519784,0.16919723388873265,0.1597359081664324,0.25960741881976823,0.18794643018592203,0.1611690816801909,0.15524881809166394,0.15398885359200865,0.31631885839045887,0.2999217650801672,0.5731689526985437,0.21795888136330688
462,0.9587248964832921,0.8369171585646313,1.284724598810442,1.0233544247084825,0.95245202347545,0.6394043886368441,0.7857466430519379,0.2698689156743977,0.9379424550987489,0.8996322561383362,0.5159099991885544,-0.6641106207174102,2.403489510347506,0.4803343634521352,0.15978952284702833,0.15031822280839502,0.14980746046739532,0.46877206250038234,0.2521435725675296,0.15173244254349907,0.14907927564782494,0.14939049500068616,0.5201252518319771,0.5185204254154839,0.5215553280936143,0.5330255572243244,0.6192452804709198,0.24658437149548748,0.2270167977925112,0.22191245397747758,0.5042386997914009,0.31077157169667474,0.2201993594863486,0.21762959814279956,0.21775205411551354,0.43364717536977593,0.9968096823237955,0.24555441789516685,0.6502519035042321,0.7131421676972663,0.32885642820279054,0.29347546595963153,0.28299563609103023,0.5429584910932653,0.362929459178552,0.27827789098119005,0.2755323992473064,0.27546723559590897,0.3787456466261317,0.4164737945222005,0.5179729627928422,0.38422794104951846
463,0.7942226145564221,0.6990411110233097,0.7439979578618342,0.5650129354266248,1.3798516306727966,0.12891271357279613,0.9353947885693988,0.34494593168754595,1.0696744774814473,0.2967308089692624,0.48302004418717254,-0.5993599295234817,0.7556532517600004,0.2541218263258438,0.14056838650625772,0.11388165958525748,0.10706768129415196,0.24006432579785203,0.14760735331742056,0.11501788675500442,0.10698210776881908,0.10514443039161384,0.39537241735380474,0.3864855721396793,0.3247052207246479,0.41680988983749834,0.4227569341651791,0.21506596494124347,0.18091701773982558,0.1711746778635674,0.284047898349829,0.2040884705359186,0.17544898541926954,0.16830814648086062,0.16660037464627478,0.3473802810609927,-0.38963047558271885,0.16024645725941047,0.5212762997434041,0.5400336123962522,0.27946168750483624,0.23889814125043654,0.22623831042176512,0.3285280763680417,0.254465241628755,0.22771155434019488,0.22091512004704122,0.2192223658644163,0.31496820712511103,0.35265288478692475,0.28737453781434713,0.33732709536844874
464,1.4291071723240478,0.5760622522795731,1.0478431573787064,0.585073023441136,0.8826449057051788,0.12496521884790208,1.2119068935969064,0.0913438295542423,0.6173705008403835,0.25505961211583394,0.40029303597628213,-0.19681764836111026,0.903123751431405,0.44479164418615,0.20372237866131895,0.16577134185448003,0.15842663575879792,0.37626313675476003,0.22103584727638423,0.1671429650919955,0.15755268740496775,0.15658125729932196,0.44309512384059707,0.4176875814944702,0.4525092201305989,0.46783177034402934,0.4558098632388741,0.20975704597143205,0.17444900693302715,0.16639336408898933,0.3514832889917275,0.22359442661727374,0.17578620251068058,0.16592682630648475,0.1640501875324756,0.41620454163489845,0.9862071362657595,0.3577125102050177,0.5141289194569699,0.40348265739499506,0.2469928490230758,0.20802765295202588,0.1975707183568139,0.35920569723597934,0.2456507403996126,0.20323613512556452,0.19456725282444284,0.19291609222430303,0.31744468890415223,0.3760064602079889,0.3362431507396717,0.3893419197374987
465,0.5490171030025228,0.7725050910904754,1.1053563669692243,0.8149013238037125,0.5928128620809276,0.5139915325060384,1.244895534281612,0.20381879139033687,0.721746336807335,0.9883378402196236,0.2240991108680635,-0.9223436869584407,3.540973703614685,0.5149498961620999,0.1571318883800633,0.15511911241321738,0.15480113841709886,0.5082217501749806,0.2695473573531493,0.1547628643685096,0.15425801595007688,0.15450281405241165,0.5354016589737703,0.5336943946704689,0.5552598667351805,0.5488533755839042,0.6670480067818534,0.2594116811476836,0.24265155172833391,0.23629893526255918,0.5519462460913137,0.33618275229848044,0.23191901490067982,0.23127779562126285,0.23136478566303506,0.44123897955293906,-0.319786109583553,0.21122676877155586,0.9255131688905663,0.7505742632114973,0.3152723326618601,0.29005772030205085,0.28133569391664814,0.5829775264421004,0.3759334698503468,0.2757060489707731,0.2748700948178596,0.2748455099996243,0.40653463736371265,0.4369306157791885,0.5655890224754925,0.37408629595000514
466,1.0264283894755166,1.4534024951920244,0.5516481962061511,1.441080125405093,0.8498517738831076,0.14117958014226403,0.5294378280208857,0.41407347346497003,0.641134074136011,0.699003777719026,0.27515743374028373,-0.331705517757091,3.088156380769047,0.44542342751212427,0.1410158207559078,0.13735949507996928,0.1370012506196646,0.4447442169732444,0.23825018298934098,0.13829214916497126,0.13693241686897542,0.1369418975106159,0.5292741318860016,0.5277432018412729,0.5753310312255637,0.5240236357142147,0.6474872064725679,0.2838422352275552,0.264525222840421,0.2575558840909406,0.5527043307672276,0.350437586070234,0.25281644045090823,0.2512606821903432,0.251139828338996,0.3993927877900868,0.7423487078531401,0.07369522429644064,0.7341702182494236,0.6066524767526019,0.2595858515044663,0.24319788259247993,0.23724897635370343,0.5342389567112947,0.3311918763413199,0.2331901374959114,0.23166884523174353,0.23156852612036036,0.4125280792737747,0.43622794164849116,1.0919913566568191,0.1946803343398875
467,0.6114792477337833,1.1536428998999204,1.0161709620811843,1.0804258139176959,1.2722825787565815,0.5481659827730833,1.2305136286706289,0.33905350322210553,0.748856993915141,0.37741973651513605,0.3354308075373892,-0.7337750874636911,1.501218012367444,0.2934889675598045,0.12025042569632576,0.10320571850437953,0.10130429959045736,0.28895506987231423,0.16187573732872634,0.10670357321189343,0.10130298029291948,0.1009053497694705,0.483834357769862,0.4823070982698039,0.4654918454060406,0.49085125252176975,0.4579747294894309,0.22217611341611745,0.19250313671747318,0.18509455656960336,0.34744893687286477,0.23447598422334182,0.18531426595859665,0.18039619376637525,0.1799481428080144,0.3702193109942564,1.0173648944569775,0.13044679031233744,0.5736538098138836,0.5275830460949065,0.2587985203361103,0.2235164143223172,0.2141715907147027,0.37003794472147183,0.260850613952471,0.21320950198360547,0.20833644845917623,0.20783783522288338,0.35391439618776255,0.3822840636624847,0.36668639458418745,0.29194361480113523
468,1.3888953395488803,1.2401977660744503,0.507932442946553,0.853954958327451,0.7959563102606477,0.2103083384738545,1.315506798926371,0.3784499815149567,1.4833751637631916,0.4318518750396234,0.024342660857666995,-0.7894310967873359,2.5779782694856084,0.5262397368362721,0.168310633127749,0.16093625444289825,0.16083878804877497,0.5078335022071768,0.27218386140845974,0.16244676176995676,0.16044422529696176,0.16083348802338057,0.525462094501348,0.52210398809408,0.4760022798872859,0.5452275302407971,1.085461434902386,0.38239321021190187,0.33990487371058936,0.33040488619027586,0.6203623848365644,0.4203662833219263,0.3256858660656816,0.32334371504879433,0.32336008762340085,0.44156140216978323,0.8437604853421399,0.16475129509998254,0.7558905840808976,0.9091742519523798,0.31450135408566754,0.2925063880674346,0.2864766406255865,0.5862780202302994,0.3814895226693436,0.28448098795451443,0.28217599381652403,0.282236957251598,0.44599522052144197,0.4752037359825818,0.5694745083356858,0.430533744959293
