,W_EEs,W_EPs,W_ESs,W_PEs,W_PPs,W_PSs,W_SEs,W_SVs,W_VEs,W_VSs,g_SEs,opto_amps,thalamic_amps,BL_Etr_0,BL_Etr_1,BL_Etr_2,BL_Etr_3,BL_Etr_4,BL_Etr_5,BL_Etr_6,BL_Etr_7,BL_Etr_8,BL_ssa_E,BL_ssa_PV,BL_ssa_SOM,BL_ssa_VIP,nP_Etr_0,nP_Etr_1,nP_Etr_2,nP_Etr_3,nP_Etr_4,nP_Etr_5,nP_Etr_6,nP_Etr_7,nP_Etr_8,nP_ssa_E,nP_ssa_PV,nP_ssa_SOM,nP_ssa_VIP,nS_Etr_0,nS_Etr_1,nS_Etr_2,nS_Etr_3,nS_Etr_4,nS_Etr_5,nS_Etr_6,nS_Etr_7,nS_Etr_8,nS_ssa_E,nS_ssa_PV,nS_ssa_SOM,nS_ssa_VIP
241,1.2732286475913386,1.3555240465718157,1.0906294189897205,1.0541755523630612,1.2432970045564091,0.4095889466672692,0.9321356915453713,0.11621795003165447,1.2544916624369584,0.49562005002760845,0.12106435436041732,-0.1681306797666381,4.137952426124509,0.5847028561628898,0.17369613095256248,0.17321691605889974,0.17293782263776597,0.574452916969772,0.3031683933274556,0.1723857985734677,0.17242233878752516,0.17272248737222923,0.5403741861530709,0.5386134384786981,0.5493605743705025,0.5446127348298468,0.7192446027074981,0.23019481344216952,0.22279558111750083,0.21998137244771562,0.6003361335414833,0.34221911304712793,0.217312355225364,0.21744281935504092,0.21773869457669592,0.4999126198242308,0.6760491209884536,0.3513325475892189,0.5799470563580035,0.7614076640285029,0.24690177424004528,0.23733793845340018,0.2336198397043767,0.6091159549301378,0.3539541001622802,0.23039850352344302,0.23045758606009412,0.23071050144805552,0.49151266670323307,0.5100629497139058,0.5347830282258429,0.4455568795265096
242,0.8218882457116903,1.0558146443681202,0.6784428569277696,1.389732788367749,0.5144813567154636,0.4780400129538055,1.0493828602635902,0.1055450794257734,1.2037680467659186,0.10246078067168218,0.28733704828784956,-0.692225949545184,3.1671948969992667,0.47463097796802745,0.14912261915233177,0.14565361336773877,0.14528465652597933,0.4726809209050029,0.2526241483150639,0.14628661149604433,0.14505933540204233,0.14512599810919102,0.5305376473076867,0.5284620092662707,0.5703523446229365,0.5259557001675464,0.7370671114611052,0.3392513411034625,0.3117108104594705,0.30083280831673587,0.5928095709402391,0.39016033533090044,0.2925727205568257,0.2910092460810245,0.2908198507259438,0.3770101571846273,1.0169631454989114,0.09224353799131542,0.4054158786948758,0.6259901816562519,0.26655015826962664,0.25082296679213584,0.24460379571911275,0.5488107727398116,0.34021100595321324,0.23970830025404294,0.2383226102495848,0.23824571166453615,0.41201312617904856,0.382073470282144,1.0053620662394536,0.3076059626671867
243,1.224208774905953,1.2422763225758997,1.2481081399865912,0.6220758795131613,0.907582836275338,0.48333203205361785,0.8107252883824286,0.10111577388281406,0.6925936490353009,0.9755016090238128,0.1526518680501559,-0.7014706591328663,4.118511651231378,0.5986556724661589,0.17771648984442487,0.1773087997265331,0.17708397201971152,0.5865570937675941,0.30939828445395684,0.1763023940596345,0.17647840693267514,0.17686056641914494,0.5398565908019298,0.5384463474245376,0.5621659607436527,0.5599548070214703,0.7272546436554855,0.32445025844423775,0.3042150828859807,0.29563004513208346,0.655394108156,0.4087730492932166,0.28912995627977567,0.28889902183036364,0.2890048691004794,0.4009246246220461,1.0044037567067854,0.2161878711467823,0.9267557936011804,0.9338720375912979,0.3631924967783499,0.33243181032003716,0.3208076300480943,0.6716260160862898,0.4302250187542751,0.3129682972642226,0.31254482580121457,0.31255695199390493,0.4289426739956718,0.46087283482373226,0.4859264307733831,0.4260976830462365
244,0.6744026964746674,1.470959655492674,0.7463356080958755,0.7285431202811353,0.6078654391760545,0.9931541811099379,1.0511171743940975,0.027473751989765427,0.7002763193439312,0.355507257646713,0.057104830177405294,-0.6006523489764621,0.6771489130840187,0.1452530539762188,0.08826070998386915,0.07204173455830323,0.06731234359817302,0.14501211171655554,0.09196634701592378,0.0730048729995852,0.06756900497284284,0.06601422511274403,0.3663078264593069,0.3649839702085822,0.43349504779158715,0.36340310179626734,0.8245650661613626,7.469290851860484,231.48172249847255,7621.18569230801,251239.7003029688,5637904.136472493,0.0,0.0,0.0,0.8856033794366689,0.9963014727860353,0.9963245975273654,0.9963025710991176,0.07473131551781967,0.07689207160598997,0.069587076746056,0.061851805340926505,0.056133946096517694,0.051521152879606985,0.04975521306227767,0.048523629874988816,0.047693344266612404,0.028132469095246623,0.1540038427261676,-0.20056566888530317,-0.0008438590762950212
245,0.9163277990042823,1.354822792717373,0.9276814456090162,0.7909901398919065,0.8017683937633407,0.22619867976905178,1.3396613179699508,0.4563623944153155,0.8392235571181259,0.5250569911725034,0.692670939488108,-0.40462465160612704,4.680796438393136,0.5382785708678682,0.16008072698341666,0.1601282205360452,0.1597609308535558,0.5365267099361026,0.28345551111446976,0.15966854889788637,0.15954163305867203,0.15961162285482935,0.5416830785755545,0.5403027908212168,0.567985132604687,0.5356301134368855,0.661163067426458,0.2456724421650389,0.23456018677692242,0.2293253916697179,0.5826761037576672,0.34245408228250873,0.22511217234395828,0.2248643836943062,0.22485198965370953,0.4612000122282207,1.0001406239686816,0.2533765141694716,0.5745209738488674,0.6997277096757575,0.26090419888932725,0.24647679175758452,0.24016754142648092,0.5895243699363424,0.3515872864566611,0.2353491352207706,0.23504392522101003,0.23500227785206604,0.45712187221809647,0.4956942309711869,0.5561886186427651,0.31432955579096833
246,0.8570709559350028,0.9091911954213361,0.5617348184409413,1.213090202292657,0.5426998520375715,0.8883189866556639,0.7510922981000321,0.20889878550789787,1.3758229345797255,0.7522745541387263,0.32458863843436536,-0.15567500765162087,2.0298442752938923,0.4080010474917377,0.14695875993559532,0.13379875035052402,0.1328327870074391,0.4048595211683048,0.2214898800800986,0.13687982443069005,0.13260573219470143,0.13251041059435564,0.5073544098690381,0.5072869115896634,0.49854073533931764,0.5090773564156652,0.5089569835443691,0.23953549439226215,0.22185189884591758,0.2179981163930349,0.47465453247709877,0.2984208415344064,0.21748658871381737,0.21320534894630216,0.21297273513816758,0.3857511229389891,0.8977846872642796,0.13324292305048102,0.6984150969479674,0.4178816124198147,0.1572264094640699,0.1439889007357419,0.1429423613457495,0.41337614444464205,0.23098169064481558,0.14684390791606916,0.1425818514115284,0.14247725291211807,0.4881857454652821,0.38706092449855073,-0.3215279319144676,0.2869572957568333
247,1.2488111132495758,1.4182000682632732,1.4580483808106424,0.7106075215949956,1.4878310514504745,0.6173660645364409,1.0824564323594024,0.27039901794159843,0.9853595249110146,0.4316531368781428,0.6533610443708029,-0.8274590679006635,2.3584873718878354,0.4388157952793667,0.1468678215782988,0.1376716875358216,0.13716125507127472,0.42845078022349975,0.2306535286418356,0.13909832170623707,0.13649425974831356,0.13676376872564,0.5194023601102374,0.5177112818347017,0.5269216792038138,0.5228705795670474,0.5601721096546027,0.245711429932021,0.21945658407362478,0.21133739763253023,0.45517714292344125,0.28772737291167033,0.20911595798942292,0.20649009819640618,0.2064579636129053,0.4121450251141051,-0.17577769325027687,0.21317723240164832,0.549512826785159,0.8168211639440919,0.2961997831053104,0.26967397200284315,0.26269450694330077,0.49053887934751195,0.3339750876931811,0.26031819778823195,0.25768496619251136,0.2575663883841314,0.4266656290681523,0.45524969766945483,0.481394786068086,0.43242890647706134
248,0.7530950010580236,1.1052384993149404,0.5270692908578287,0.8462448071220396,0.9305616435473323,0.7023159375693091,1.152584040443929,0.2776459164796248,0.6332778540558014,0.5780521577890376,0.5280120813910194,-0.7980892088417053,2.712517240583183,0.441677759012624,0.143559949246236,0.13752588203066327,0.13709705516760273,0.43789627806279446,0.2350854472593252,0.1386207405339995,0.13669231552342703,0.1368051552678215,0.52469807569125,0.5249078363262426,0.5149046621424297,0.5421482924632911,0.8410941877355563,0.4109540087774215,0.3717592152100666,0.3572724491113379,0.6174287338177612,0.43333503142131063,0.34619761383357534,0.3440510700598782,0.34390313085675,0.34236300246134665,-0.3221829540695815,0.03263898302736576,-3.0175830378587523,0.5713454681691945,0.24644461252840352,0.2313428854278273,0.22635773438370344,0.5092403614297533,0.31441667062626166,0.22229560224595066,0.22052646262710623,0.2206586053542615,0.4094892253078382,0.3258894548319812,1.1026651123391409,0.1363998844741281
249,1.3319548821498024,0.7593465326256821,0.8049379911827905,0.8349023439704625,1.223427440060867,0.8338551286005909,1.0212430315588459,0.3236135429413172,1.093332151375599,0.08680404652283857,0.4608252713135998,-0.8596273072903425,1.2378444257959864,0.48037364515234693,0.18832686858142805,0.158559969125471,0.1551567798424993,0.414095222990065,0.23241375275218804,0.16253559405708787,0.15469025079186005,0.15465420735585866,0.4848637355300933,0.47205277506276394,0.46127210392059004,0.5044680223050703,0.6706596150151334,0.30441627629894763,0.26393728285289697,0.2543096203215501,0.45014798649114035,0.3131193846938223,0.2570747335400389,0.24978205585289495,0.24905313321879782,0.3757077918611168,-0.38768211839630756,0.2264079295334207,0.46193409404206687,0.8805356558653463,0.3427623437511186,0.2958166280360403,0.28351156555993157,0.4687412724572539,0.3378717215945394,0.2842697008362374,0.277167453814653,0.2763934255180298,0.40821049571450163,0.42521379661338093,0.43521731328732577,0.41700544468028256
250,0.6541631069950461,0.5858603160945532,1.3394098817315467,1.4465660931013935,0.8867560772404067,0.3859385593124772,1.338212635275395,0.2083138432142323,0.8682515907709668,0.7636537406782912,0.32130456750957714,-0.43616165154975506,1.2029276667070188,0.3046073156452428,0.13696349313185124,0.11362302685659602,0.11007750318220824,0.2934566384171715,0.16796208073903576,0.1170862333465336,0.11000649276959237,0.10924928390832922,0.4618677468691981,0.4577477195085004,0.45101206991165427,0.48259681567159485,0.3603097268895942,0.17145479698046917,0.1442491514265128,0.13861421784629907,0.30208258666141596,0.18924996950044895,0.14304544843552508,0.13654569013241025,0.1357692732484342,0.4099141894945038,0.9994046727786164,0.2561079085550992,0.7007884412124457,0.44377789544174245,0.2266143202740043,0.19114043720411728,0.18252883031889724,0.32570394186414614,0.22588559676786746,0.1845978765868505,0.17854235275958233,0.17768035305723726,0.356465488774168,0.379610637120995,0.49663162042640546,0.3463662318958652
251,0.9233685542960678,1.461676772503521,0.7984894616593166,1.222347531661807,1.1307266241411238,0.6920337909550861,0.9107059546137236,0.2900457622451381,1.0929255860990756,0.8191800449344759,0.2300318008565269,-0.766441652416258,4.996215937410262,0.5487311011839,0.16228059304796605,0.16256270663992825,0.16218354491846115,0.5468455706637213,0.2884264575417833,0.16202229759404577,0.16197857361719245,0.16205533272310713,0.5431268496829607,0.5420117977700069,0.557900560313005,0.5415113152513946,0.8964550318346108,0.3778191299076058,0.35067768421887374,0.3394293621837195,0.6929486891199169,0.44925908588933866,0.33040369288606564,0.3300728648549278,0.3299836920263685,0.4014284142758631,1.0405692320072883,0.0734566007482488,0.912533617573491,0.8030074348538877,0.321632360013994,0.3015916901557116,0.2929319175532079,0.6522287221125554,0.40565405625592815,0.28552736498027054,0.2853363713595411,0.2853174944136889,0.42593323464624966,0.4051048038790442,1.0120590417049191,0.23826486754748039
252,1.1192379326767072,1.2609029027011203,1.4260767774579555,0.8532716402297652,0.8614511043276745,0.943359640935232,1.2516995354202245,0.243092885359093,0.9932146618503253,0.24036583036166548,0.07053583411317364,-0.594303255772967,2.779727496235089,0.4792762854884348,0.15133930087093847,0.14575690520199594,0.14548907035709369,0.46553442285003727,0.24826163779631116,0.14626825178415154,0.14484436782391522,0.14520394003006035,0.5290811356046016,0.52716187544387,0.5344090309229692,0.5321798156755347,0.6248104282775979,0.260576043220127,0.2380387740513893,0.23139510573579006,0.4979274903475133,0.3152921827242347,0.22824916093448352,0.2265930746516843,0.2266247960606069,0.41623210249400305,1.028336291478833,0.1978487193171487,0.6089914521138579,0.6429362742483943,0.27301745550801604,0.24910296978431926,0.24205999449433221,0.5044577998956665,0.3246321469424809,0.23877575758888572,0.23707948988228253,0.23708005803630486,0.40653899352961836,0.43613935729867986,0.5534917028390746,0.3906951917702676
253,1.2914393637773773,0.872256034882919,0.7782939960751781,1.2467754961625341,1.2106066904612334,0.8559481097090882,1.1650183162351557,0.41111867057116785,1.3934830599625787,0.08170388091198189,0.5569818074020915,-0.9104581911003998,1.0917738348409742,0.3664012925341876,0.16493135060705788,0.13569533145821563,0.13096919716967168,0.3368983963535678,0.19379545114314126,0.1389806168270681,0.13063199286443317,0.12986911992619526,0.4572564035940236,0.4554738405698561,0.3971581552291676,0.4709302275875016,0.6018294043914563,0.3029333652592642,0.25794390987337573,0.2460414426883934,0.4016303935492888,0.29120525872896913,0.2473412915004012,0.24025459831594637,0.2392331666762734,0.3419340138320768,-0.24416468008168588,0.15281821496740355,0.41241083497669806,0.6360559943714577,0.31549291659895135,0.2687019022710192,0.2560801310853365,0.40912860673579116,0.3001872866956316,0.25685459354786316,0.24980537177448534,0.2487642607113465,0.3422648069192964,0.35515456519052735,0.4202812238913951,0.3474824690661443
254,0.7532939756583438,1.3958847807063788,1.047744267210073,1.465748428580648,0.8491824265552423,0.9145881018043556,0.9372507186447218,0.24048001418229104,0.8002790236357216,0.11852899882245505,0.3582122111730742,-0.7841792268588157,3.6423526834921165,0.4553811824076278,0.13958049261291958,0.1380036243281574,0.13767711420015438,0.4539662564851977,0.2415183960879835,0.1381348581629907,0.1375013075603052,0.13755734762337904,0.5351500955857489,0.5335180158823838,0.5702176754841373,0.5309085898450758,0.7481240069616718,0.35166377303591834,0.32371792515312703,0.3121488660875248,0.5928133729406868,0.39768516964231254,0.30292431838010453,0.3017773981585125,0.30151417238881,0.3646584794476649,1.0799096913550272,0.04599418955478957,0.5161493759704753,0.6162901856400387,0.268812009555488,0.253564700413949,0.2467417762722471,0.5402881927761317,0.33865969932396534,0.2408232311732145,0.23986603436045922,0.23970903943892174,0.4018605686427921,0.3342249197404594,1.0521847030513638,0.25380238915572567
255,1.218295111510061,0.5634510591743207,1.058593684618259,1.2867044734702646,1.460902455581351,0.16683991632333833,1.1663087207506218,0.26808978518486276,0.9904297949787556,0.15717212152166804,0.10136256831915749,-0.46287601513081544,4.757700449818764,0.7944576005714353,0.22044293719259977,0.22270993102861353,0.22329935578349214,0.7424780624967499,0.3869720579404124,0.2200543341899523,0.22198875220845923,0.22321080169435778,0.5496940035141796,0.5417756944986312,0.5822669651585366,0.5626868930496683,0.9136688136523536,0.2627923139470249,0.25997020447576025,0.25826371776289325,0.7395638942726817,0.41228761274311226,0.2551136110857305,0.2562248695065138,0.2568519118827794,0.5238852210601556,0.9473160354284809,0.45502696391538594,0.5466864730864698,0.7898256449835922,0.3375556101113494,0.3179443708493858,0.309547669872612,0.7522040550050738,0.4485275757944289,0.3021157347243477,0.3028765913815467,0.3033366120109043,0.4270619900628643,0.473419030686043,0.486980172125129,0.4380038038693269
256,1.3427860851699935,0.6573792997105242,0.917358769089785,0.9259070581967489,1.4203575462203806,0.649087432747763,0.9715360942756026,0.20092278939853375,1.192302953971097,0.26138775390012925,0.5670633235867296,-0.43716679170923256,4.909854350724255,0.8050833067557672,0.22762892655422595,0.2292728854536222,0.22941307577307615,0.7638956655962484,0.39867025727253597,0.22621204565831793,0.22796486681527414,0.22902388287603445,0.5474652409753025,0.5440506407519898,0.5664868258106095,0.5581301799726563,0.9558510037044087,0.2823004083770787,0.27772833427139226,0.2753374863005431,0.7703843908637232,0.43399934707038934,0.27194473569664207,0.27284846129876805,0.27338905512693434,0.5162963105256391,1.000717814091504,0.43325000511891765,0.5678079575896846,0.9618807861053617,0.34499517844387406,0.3329946417802028,0.3270967576275228,0.7959104424384269,0.4757148480989682,0.3211107074348255,0.32185820720263586,0.3223047667658389,0.4575475512961146,0.48627967452943893,0.5090478793166495,0.41814304690100934
257,0.6750358852424702,0.8457955033288765,0.6989251601376834,0.8989243053598559,1.426232847448381,0.9550763848454338,1.052603987477341,0.31310379298623175,0.7202715723554753,0.3488123978474913,0.3761606128491116,-0.9364729882373096,1.7248298493317642,0.3786709378578409,0.14414741297727612,0.12706177775209973,0.1255611850243852,0.3695035703979075,0.20360843418612928,0.13029679911755493,0.12512196123496822,0.12503070758975413,0.4974018722547333,0.49893468140967673,0.4647068236305617,0.5149846778503331,0.6369987460329681,0.2907208373118638,0.2556575194457566,0.2466656144200096,0.4565847227484496,0.30959520276601776,0.24444993501128837,0.23982533670303377,0.23967537102742303,0.378251106276281,-0.3679588917334837,0.13481462506224845,0.6763043932715344,0.6773074213105034,0.3074309256580394,0.2697173661121363,0.2596744372793256,0.46686384489933547,0.3212873880301202,0.25674091604738863,0.2521035213693958,0.25192117383350354,0.3756025408640624,0.36142829025386597,0.4070612696718854,0.27604092636977495
258,0.8469093070588853,1.2334665723257863,1.1873217063639556,0.5400645170136916,1.4261069992980238,0.5161387571677059,0.6111054647381443,0.30758835802360285,0.569142007219811,0.4901519408004842,0.28904928867793167,-0.5508889984383348,4.381809208453106,0.5620048433018819,0.16685503977868632,0.16670905237415534,0.1664068227060386,0.5547096616494755,0.2926292780172935,0.16587070711842228,0.16594758665488293,0.16619602822188267,0.5407972651947021,0.5400354321211965,0.5217081604287599,0.5519957312759729,0.8156206996144462,0.28382634763322667,0.27062700932291095,0.26541438341353785,0.628229450684063,0.38089075139194833,0.26098258454961104,0.26109431118585197,0.26130827101960197,0.46236447634760836,0.9998457560250552,0.24842415570183377,0.6628538232650036,0.9367895374756114,0.352327422045792,0.3302681033555963,0.321473440358847,0.67424679625269,0.43222871887029335,0.31470720497526006,0.3145836628350297,0.3146785848224803,0.42950162485950594,0.48626490857740556,0.5387630474188442,0.37538471643106386
259,0.9208717768220478,1.1432815427377698,0.5151133111321564,1.3152154198743045,1.1101095027577859,0.17794372683062154,0.8374330419124386,0.31397124001715254,0.6616333442715392,0.6998068392157824,0.08038450392689138,-0.5622810676237068,1.3949757848327031,0.3139636151991395,0.13411612725183455,0.11374623703851218,0.11119072093184801,0.31039101417365617,0.17574847873770771,0.11796671004948639,0.11140195792445656,0.11075481708888092,0.4747325656294491,0.47314031953204755,0.4175736134947412,0.49303248097045926,0.5721519093870877,0.2762539693086222,0.23949084335135104,0.23047488921501497,0.40901332395941054,0.28448919830679614,0.23117391445203186,0.22508640367643862,0.22444680859267327,0.36073090611241854,1.0050480807362938,0.08084984275534339,0.8362836250468787,0.5862782911151527,0.2790714989942211,0.24004753680653113,0.23023429643996213,0.4087549236004163,0.28377094785835166,0.23031057110039055,0.22420906978294494,0.22356920335536756,0.3672716990429246,0.3907489791929086,0.3799398740113719,0.2539294017779362
260,1.2790107528344197,1.4397723382369958,0.616585274118254,1.0574211464063017,1.3457135428613678,0.37299249351508357,0.9371131543886106,0.4831835752853699,0.5231361582129208,0.43806972650238163,0.45184901066701566,-0.740437457297398,1.3258471553103117,0.3211856540964352,0.1396349966749283,0.11750171397690236,0.11454367797194925,0.3146882919468409,0.17880435344085308,0.1216418285854897,0.1146743275929565,0.11398139759104235,0.4702945544093361,0.4688566168761121,0.44290212790758615,0.49505597531195195,0.6757784998489516,0.34512899908009126,0.30785443905517546,0.29458215310546176,0.4356114716979583,0.31910518541775756,0.2840860524029146,0.28407532801489416,0.2841214418438267,0.30709144198827715,-0.32077150650505404,0.1091901116979595,0.8666549320371019,0.663982291789914,0.30026838598817734,0.25977728222025487,0.24943293141672265,0.4184302447415407,0.29996607933254993,0.24985063462421606,0.2435759832375426,0.24282951112554146,0.3690347467798102,0.39314338341697636,0.32496026830950564,0.2942292855256441
261,1.2826123416743647,1.2816456171340656,1.3120505828849285,1.2274872904093876,0.873179242326765,0.7112100839913099,1.2986476668274851,0.024410617320366146,0.9104106544733294,0.3446402865136231,0.5277525245112464,-0.9749699137549453,1.0027360009603319,0.2498805115976894,0.12541504223495314,0.10234621343623845,0.09782690010539702,0.24522096852847552,0.14475648344134986,0.10535977227955172,0.09805230113541454,0.09679629950196082,0.43350762337900134,0.4317755827181783,0.4376002327065104,0.4352599002818232,0.5735872660103807,0.2673661118410532,0.23139811108671499,0.21899768818281395,0.3150624033452772,0.23798730649659927,0.20967283305448148,0.2093225159068605,0.20917984625637856,0.33969470164117105,0.8682896834328129,0.09001255750420514,0.629177795942519,0.6452494462938121,0.27744465995320045,0.2388734591216677,0.22532144650434535,0.3273028929857034,0.25155364525217183,0.22145175931907682,0.21558934883682465,0.21490823436920417,0.3667166910274856,0.32122326989834027,0.20393607537636183,0.352575671412328
262,0.5436665310489828,0.8265135120859554,0.6577970861285256,0.5973063746006121,0.5109158436442066,0.6122673008959626,1.490146783119219,0.07690977814684591,1.1334157246904923,0.13978304286312915,0.1423174759756066,-0.7753065976772543,3.2496350844142086,0.4927109786522352,0.15282254186104746,0.14970571337231997,0.14936580069365393,0.4863848387311268,0.25880830907957714,0.14957005599381526,0.1487039076258459,0.14896371723609142,0.5324382667031801,0.5318837956688014,0.5399539302130806,0.5312936942214931,0.7596638034744126,0.317323763198869,0.29160040499530987,0.2821085448322867,0.5780404596249076,0.3732218910193018,0.27500121087864315,0.2739927906053769,0.2740403807143722,0.4066872546074035,-0.3287081016988864,0.14109966929248377,0.582090347836119,0.6810076943200625,0.27186490329478435,0.25352973120472133,0.2467497941617006,0.5527747469541743,0.3422365275985418,0.24133932552781584,0.24047176259315464,0.24061078402392186,0.4285825014478272,0.41353122940010373,0.6820278734948405,0.33930566906760457
263,1.2499018929036976,0.7379089389614605,0.9056413077608139,1.306465732696544,1.349287316493677,0.9428484535085367,1.3568744610207455,0.3252076640553195,1.1410383732181888,0.9737744189848648,0.30715174859685157,-0.2757763480537635,3.251372380249803,0.6566811127244183,0.19520229730751262,0.19236790278251115,0.19251684963943283,0.6215492707662056,0.327973478433372,0.1909582032601078,0.19119395305948142,0.19215416193104343,0.5370143523597902,0.5360203834290495,0.5587611559369948,0.5765875118269076,0.75723657645793,0.22944281582367243,0.22127690305276496,0.21913187053406266,0.6167380750095408,0.3454279524575881,0.21680048243801123,0.21660183729875065,0.21722490715997309,0.516328819791829,0.9749786630236622,0.4181043432246042,0.8576573471919617,0.8189719064287792,0.2655290243085927,0.25228965077287757,0.2481207943453056,0.6242322852200989,0.36767918185384624,0.2451225667913011,0.24451250571959643,0.24487376818113152,0.48826454060113306,0.49276217537613143,0.5323402354709543,0.40347700459182
264,0.8500390777877075,0.9972031150686719,0.5838425852147454,1.0307482556385237,1.2582974213557407,0.5297917920546306,0.555622608498001,0.4964902785051464,1.4425891961019852,0.037422131534600944,0.37888242497954666,-0.26608067037574246,1.6674952914570702,0.37498004622702974,0.14597385376456018,0.12782367556002605,0.12613290637442423,0.3680715978272726,0.20411992607756316,0.13155496680039427,0.12591753921051999,0.12569032350696308,0.49309476886078496,0.49307717548802366,0.32867944253351505,0.4938079765715143,0.571606515579559,0.2676376450529541,0.23613782726309288,0.22877363491540725,0.4542995699631177,0.29632167293546857,0.22743986244313805,0.22263269753925857,0.22271592282432714,0.38313224588633304,0.9010384472826716,0.07894143743414705,0.35375205266865045,0.5351758870169422,0.24952733379771028,0.22065658580643271,0.21434738627681751,0.4421879469406102,0.2832180734705354,0.2138663991990229,0.20903811910220252,0.2091356824598645,0.39021777532112556,0.39865509107173736,0.8256354840144324,0.3514911143967214
265,1.0381835652829374,0.8191085660006044,0.9989796999768604,1.1973717712489238,1.1784197620203654,0.12476705703918146,0.7648966119730977,0.21375889774234047,1.2822062251298,0.14778752657678706,0.4411804649124439,-0.5145722885909196,2.250461022331562,0.4936347282012803,0.16647212828621816,0.15487133677963058,0.15427381331160225,0.4774413412527341,0.2572821947937435,0.15665115375249447,0.15346601161845458,0.15383268574112233,0.5177525587106896,0.5135671740834805,0.5020398574022409,0.5214676800061008,0.6522165406090111,0.24886594990780617,0.22837450006897916,0.22382227090157836,0.5136726292652677,0.3148587458799477,0.22295125284353315,0.21996094411329067,0.22017983118397308,0.44513766453905224,0.9996212439724129,0.2843416339994567,0.45457370587479756,0.7319769939730448,0.3176728047507039,0.2864284757131009,0.27718039655209004,0.5482253301079371,0.3601893738006238,0.27306737698807665,0.2699796070514491,0.270045747525773,0.39564816504677547,0.44059692742416856,0.5192746305321955,0.36083064495336903
266,1.2573623035801456,0.8500812419812277,1.0389031901395531,1.3151493297998393,0.6126575411529456,0.41732831318587393,0.7075352643093518,0.0463495045400365,0.5039182693956028,0.05991472034306933,0.41442267046152387,-0.6941782332100997,1.9032843913648834,0.47055639809582095,0.17147353237079732,0.15420945415237167,0.15292143410926853,0.4584467012434519,0.25069108348351143,0.1573424786189704,0.1522208246897464,0.1523104874212473,0.5046461238831087,0.5020497575864147,0.5179952554722334,0.5038510082014965,0.6336003858042886,0.309455708292215,0.2758359981630697,0.2663648623596327,0.5205123282523557,0.34385381915773455,0.26367098209082734,0.25896466095783277,0.25879833277897774,0.36837049806993105,0.978805059049656,0.18565684273877867,0.39876981162121483,0.6769346987997605,0.3525189755775304,0.30831237736808903,0.2946244160234638,0.5381756443040807,0.3667780039785924,0.28900777335132266,0.2842919592617798,0.2840450427823039,0.34686082442794014,0.37661755893651533,0.4401441187748714,0.33580650598189926
267,1.022943052384851,1.1427656143000322,1.469498333524701,0.8591536605523631,0.5371871680650772,0.8077486269879297,1.0377731286755765,0.3285767900487919,1.1690496918378632,0.4577759469780207,0.6378101021061217,-0.49844027775199484,1.548830658338273,0.32405528071808176,0.13112438162900145,0.11320631137022569,0.11129779244252708,0.3198483267779854,0.17890556985731748,0.11705526121269302,0.11130728627528624,0.11089187404278184,0.4862185981423334,0.48433966087111074,0.49660913824300706,0.48458170928620137,0.4821233225111589,0.2314093255147859,0.19916840050690063,0.19121916402565683,0.36470446899982223,0.24454308835154417,0.1916031397812263,0.1864566025828525,0.1859386881639357,0.3777778107355816,-4.043753213033482,0.14974440321947663,0.5237736620539364,0.5157815669768055,0.24980419037899632,0.21530727709422662,0.2067369635528426,0.3755237885975962,0.25843004097103567,0.2067553438092633,0.2016882559699753,0.20115765151005205,0.36621629022743596,0.3896789666367019,0.5153559073723165,0.30157109168592106
268,0.7564742796729853,1.1706372879566573,0.9653217569861011,0.7444590821242921,1.4917026013309878,0.14711749229758014,1.158946675739473,0.42644551150508614,1.0418239978693133,0.6434266741605696,0.23817268058322985,-0.1923795520154989,2.6131213088169103,0.4405283137736733,0.14237575119637708,0.13585487719536737,0.13553219285010523,0.43078771353272133,0.2309720910982802,0.13706878860270327,0.13515596994202084,0.1353724188963793,0.5254393674576366,0.522346122425258,0.49442201240047573,0.5412159239836696,0.5395487564165342,0.18334446875795507,0.17185880061653092,0.16956273955883142,0.45035064332631297,0.2589296428602613,0.16893430302777102,0.16739731791828782,0.1677306922581245,0.48966270758087693,0.7185977801833352,0.32495725359043126,0.6866509756708801,0.6265825392057552,0.21636642955891916,0.2001222239497298,0.19606591101791435,0.4668260623961136,0.28195854711156043,0.19464454972205986,0.19288422042324685,0.19305717385404284,0.4720684596712608,0.5007602934352825,0.5294317136751505,0.41127906226148386
269,1.2857090568716947,1.3600797218070904,0.6905475948556773,1.2569064017608187,1.2807079047103958,0.2612263074289064,1.4830252543444904,0.2059777822653257,0.8981542865918678,0.7921316220097118,0.5005824106144663,-0.11965524264347288,3.869721595907684,0.555810943649564,0.16794597183480545,0.16675521714372443,0.1664026126645572,0.5501434828936487,0.2913958797000814,0.16623151870997935,0.16591883531618118,0.16613062710931664,0.53737203445201,0.5360958733297536,0.5568072955035814,0.5454070907460055,0.6164600341499872,0.2048937799600661,0.1994236186158722,0.19720525552216056,0.5657910342053724,0.31583295271394546,0.19505744829247712,0.19487366595617378,0.1951165588920869,0.49968906936326263,0.6181187487956941,0.38625850073770446,0.8628631647417481,0.6248475364259856,0.20809677565655374,0.2016867906786918,0.1990799725427722,0.5672182961739521,0.3172885725022286,0.1965087757839268,0.196360065298369,0.19662033158226025,0.4992409874463835,0.5114923088312441,0.533981910461294,0.3899465726647248
